0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014537254548481204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012548213869016302,0.0,0.0,-0.0018102357019662257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022895272583416905,0.0,0.0,-0.0015040313680304532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736538985818763,-0.44410683946763624,-0.004647962836238512,-0.036354926006090825,-0.0020985655255919564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0050235140947732316,0.0,0.0,0.0,0.004178751271379088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286969735099466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553789928858283,0.0,0.0,0.0025802347070222886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127010745560569,1.0937368137690715,0.01262437143513138,0.0691470133953699,0.0,0.0,0.0,0.0,0.0,0.0,-5.640999405555111e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013281900597476048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003833975288047473,0.0,0.0,-0.0008321486975726828,-0.000635856025022874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012906543196286036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07861593480042323,-0.24127504700474425,0.0,0.02354204438867277,-0.003432601473374048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007037433923301107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0021321437750827475,0.0,0.0,-0.002333344323200284,-0.0023800244694741545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004970218053387626,0.0,0.0,-0.000935037823515783,-0.025611566222838486,-0.395232457990479,-0.0038651450727735684,-0.005839516350491715,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005669379496925805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0013107287053649333,0.0,0.0,0.0,-0.0019096457556064125,0.0,0.0,-0.0016163801433116132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002885287900659959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005292655405650411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003987798997317165,0.0,0.0,0.0,-0.07030447754173823,-0.37600556185659595,-0.004570726933642277,0.01266262580322344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0007135056473758686,0.0,0.0,0.0,0.0,0.0009493305650048417,0.0002604561854431253,0.0,0.0066915162102220245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407090676690994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002890987947104484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014226059483409066,0.0,0.0,0.0,0.0029856108105723663,0.013563166781339462,0.0,0.022877872520469536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00045684272571917296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004789612840539539,0.0,0.0,0.0,0.0,-0.0016988446617472188,0.0,0.0,0.0,0.0,0.0,-0.0009190908791473819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00514266989358928,0.0,0.0,0.0,0.0,-0.0016286339211249632,0.0,0.0,0.0,0.0,0.0,0.0,-0.06895581029691968,-0.4860449178098914,-0.003936254086360467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001649022815886636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.00032752655725354465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009058509783352438,-0.0014585703190854074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038752725232435417,0.0,0.0,0.0,-0.03175666525457778,-0.3456853009887334,-0.004496994238546239,-0.005714021144425721,0.0,-0.00020378135386617258,0.0,0.0,0.0,0.0,0.0,-0.0004068882036469431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0020028311908301204,0.0,0.0,0.0,0.0,-0.002815949755464533,0.0,0.0,-0.0042767011012461225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004525460366878084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003509814562519975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035119547995978643,0.0,0.0,0.0,-0.09889740339438957,-0.6667691988429303,-0.011719582414329166,-0.09071018963722532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004452500639504809,0.0,0.0,0.0,0.004566798972951291,0.0,0.0,0.0030250102354825296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003583542215024327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002020201640971799,0.0,0.0,0.16565890776976916,0.8368507494215786,0.011430067189942442,0.028608754293172604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028178510829775026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008030444919971012,0.0009960905184657576,0.0,0.0,0.0,0.000753552185423508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012453773111106847,0.0,0.0,0.0019042372983450089,0.0,0.0,0.0,0.044405679326428284,0.3466533194262744,0.006741439958954191,0.009253347783847168,0.0,0.0,0.0,0.0007429474591360674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015500157175819603,0.0,-0.0019095018877951769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002681474372904807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001085281056223163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001461737562820753,0.0,0.0,-0.0013647961149294092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031962254888334915,-0.3597208881023525,-0.0024805167429605836,-0.00830502856169054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0010047070226238963,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007665401044923141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000335355198056181,0.0,-0.0011192952857577135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018231549844523545,-0.0017775139702033847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05115122516795211,-0.3497960143862155,-0.004091179161605706,0.005504752504541539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0010576625610688958,0.0,0.0,0.0,0.0,0.0,-0.002636883708752007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005522607008834635,0.0,0.00545982894741471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004335533305379243,0.0,0.0,0.0,-0.043613471180229575,-0.3077746675647835,-0.004092056271131084,0.016944099488238114,0.0,0.0,0.0,0.0,0.0,-0.0006515604061239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0012563103268425913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002076935845639161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003055386063710276,-0.001317021497424844,0.0,0.0,0.0,0.0,0.0,-0.002063276706045831,0.0,0.0,0.0,0.0,-0.004448445735692031,0.0,0.0,0.0,-0.06345213573694132,-0.5543995694988751,-0.003230533677212234,-0.020272206655503534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002116437928545508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009258747578835808,0.0,-0.00014058296965341333,-0.0003563429787935623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519735263687584,-0.37482724203942575,-0.0020756755025723482,-0.029203963133008482,0.0,0.0,0.0,0.0,0.0,-0.0007909554425414783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.601594771659621e-05,0.0,0.0
0.0,0.0,-0.0015538380071829434,0.0,0.0,0.0,-0.0027141511341601944,0.0,0.0,-0.002522127235283236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007059367929906912,0.0,0.0,-0.0045618000779131035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004563478266917113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045532518567972614,-0.46755896590746754,-0.0034993270862137965,-0.005835572171547187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005284829977446111,0.0,0.0,0.0,0.0,0.0,-0.0041282588982562984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002753879873408561,-0.0012463581020112874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005085443562326428,0.0,0.0,0.0,0.0,0.0,-0.0032386588997958526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10531346830680578,-0.7638818191662463,-0.010843318407392596,-0.1224123903212233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019288221832562985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396218083479168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638595361886046,0.0,0.0,0.0,0.0,0.0,-6.330903222902673e-05,0.0013927879560324263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06234859820877031,0.2629043356188773,0.011726318592465694,-0.005689132566782564,0.0,0.00014532086385839578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003710309850059566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010264896860379819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004709237837453357,0.0,0.0,0.0,0.0,0.0,0.0016933229754576061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143216735346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144644690485716,0.050502958066883985,0.00945027655144071,-0.011199452140272554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000560084988053506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009702914325053738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027413758233424835,0.0016063862381023898,0.0,0.0028169903505879663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009943536865027651,0.0,0.0,0.0,0.0,0.0,0.0011211724464729178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034744146173048364,0.40655827398648553,0.004790201167285058,0.03759367322637255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012441320733104504,0.0,0.004324008413800612,0.0,0.0,0.00035555586886994845,0.0,0.0,0.0,0.0,0.000361092775734304,0.0,0.0,0.0004983795431494631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003159875153867567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466132306582895,0.5093381821809675,0.006877463352566694,0.015107169437829816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00082345104928042,0.0,0.0,0.0,0.0,0.0,-0.0018433231787968823,0.0,0.0,0.0,0.0,0.0,0.0003160005090682974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474912925459063,0.0011454930142647214,0.0,0.0,0.0008528396965672425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006374453644160116,0.0,0.0,0.0,0.0007351135737495694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13656615814994044,0.0,0.006103279394413139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0038740485396534094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037304667571665885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736174851302383,0.0,0.0,0.0,-0.0026077298633095936,0.0,0.0,-0.005723221047200764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0898125908615215,-0.5545945006033032,-0.005267988916548781,-0.028234765502448543,0.0,0.0,-0.0018126031810638324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992321668847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006494143567834461,0.0,0.0,0.01284658368732303,0.0,0.0,0.0,0.0,0.004595588129435928,0.0,0.0,0.0,0.0,0.0,0.0,0.001693448060757926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021675338504236197,0.0,0.0,0.0,0.0,0.10842985234125978,0.2497262949802754,0.010912911127948483,0.006631928106869572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.00039140429982785876,0.0,0.0,0.0,0.0,0.0,0.0,-0.005325257586578244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024026493327583952,-0.004110168993834899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033373436980341786,-0.0011284999636411725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0987916491663559,-0.6934187583803247,-0.005780203541375003,-0.06362958735035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004868327963065309,0.003514592251114892,0.0018446528689343986,0.011228388337156057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5595924730053424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562087762461666,-0.004040582614706363,0.0,0.0,0.0,-0.012152432906787466,0.1493177605366332,0.0,0.009081903633637147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012583695570776281,0.0,0.021693127122056174,0.0,0.004763515861201828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684789759505611,0.0,0.0,0.0,0.0,0.0,0.0,0.011012544086316262,0.0,0.0,0.0,0.0,0.0,0.00671024206239474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101060184184736,1.3596495241730366,0.0162843636616273,0.11966439008003737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0027146606712738133,0.0,-0.002594108525088323,-0.0013498012142287403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023353798458126684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025772411314616793,0.0,0.0,0.0,-0.0022523883325250124,0.0,0.0,0.0,-0.06772928593847315,-0.5553502090791447,-0.004957436658023294,-0.03056646028940375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002569234874160551,0.0,0.0,0.0,-0.001366814616631351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016623373027007187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002796077643213568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017103251030329922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0667502307757144,-0.48549964858244427,-0.00463427821225594,-0.011309210276403794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00318657910439018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.004614345877773207,-0.0022551270099661082,0.0,-0.00446916739390656,-0.002612985870916613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006326148122303037,0.0,0.0,0.0,-0.0022223738990486547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1053866740963398,-0.7246732575976285,-0.012795805211369731,-0.10604748055322365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.002804359493379316,0.0,0.0,0.0,-0.0027988199536616945,0.0,0.0,0.0,-0.0017943435050043676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038266872262017206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016813827626297121,0.0,0.0,0.0,0.0,0.0,-0.0013345254717047695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105813258578396,-0.6152830114292829,-0.0060132671931275835,-0.07685528819182913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0033193567616859885,-0.003906757127989509,-0.0019287240849700238,0.0,0.0,0.0,-0.003501711141117215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035380169848023505,-0.0031487766147125073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999010155493949,-0.6383380683873823,-0.006978315585181219,-0.10445490868978168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012891543393587779,0.0,-0.0013088258184418542,0.0,-0.0022323023006938754,0.0,-0.003306238394785298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022972379784184037,-0.0027680422083534136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047566981488823504,-0.2851620715273721,-0.004990451369471491,-0.004753956554304261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017015072467526614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029265884522911168,0.0,0.0,0.019725511934178184,0.021673329018850555,0.023578115285040904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602527326972224,1.5274072809265808,0.013696920904924248,0.2783879362425379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118745867167612
